value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-05-16 00:00:00+02:00,2025-05-15T22:00:00Z,2025-05-15T22:00:00.000Z,8741,Península
0.0,2025-05-16 00:15:00+02:00,2025-05-15T22:15:00Z,2025-05-15T22:15:00.000Z,8741,Península
0.0,2025-05-16 00:30:00+02:00,2025-05-15T22:30:00Z,2025-05-15T22:30:00.000Z,8741,Península
0.0,2025-05-16 00:45:00+02:00,2025-05-15T22:45:00Z,2025-05-15T22:45:00.000Z,8741,Península
9.75,2025-05-16 01:00:00+02:00,2025-05-15T23:00:00Z,2025-05-15T23:00:00.000Z,8741,Península
6.0,2025-05-16 01:15:00+02:00,2025-05-15T23:15:00Z,2025-05-15T23:15:00.000Z,8741,Península
18.5,2025-05-16 01:30:00+02:00,2025-05-15T23:30:00Z,2025-05-15T23:30:00.000Z,8741,Península
59.5,2025-05-16 01:45:00+02:00,2025-05-15T23:45:00Z,2025-05-15T23:45:00.000Z,8741,Península
21.25,2025-05-16 02:00:00+02:00,2025-05-16T00:00:00Z,2025-05-16T00:00:00.000Z,8741,Península
21.5,2025-05-16 02:15:00+02:00,2025-05-16T00:15:00Z,2025-05-16T00:15:00.000Z,8741,Península
50.0,2025-05-16 02:30:00+02:00,2025-05-16T00:30:00Z,2025-05-16T00:30:00.000Z,8741,Península
50.0,2025-05-16 02:45:00+02:00,2025-05-16T00:45:00Z,2025-05-16T00:45:00.000Z,8741,Península
18.0,2025-05-16 03:00:00+02:00,2025-05-16T01:00:00Z,2025-05-16T01:00:00.000Z,8741,Península
18.0,2025-05-16 03:15:00+02:00,2025-05-16T01:15:00Z,2025-05-16T01:15:00.000Z,8741,Península
51.5,2025-05-16 03:30:00+02:00,2025-05-16T01:30:00Z,2025-05-16T01:30:00.000Z,8741,Península
51.0,2025-05-16 03:45:00+02:00,2025-05-16T01:45:00Z,2025-05-16T01:45:00.000Z,8741,Península
0.0,2025-05-16 04:00:00+02:00,2025-05-16T02:00:00Z,2025-05-16T02:00:00.000Z,8741,Península
0.0,2025-05-16 04:15:00+02:00,2025-05-16T02:15:00Z,2025-05-16T02:15:00.000Z,8741,Península
0.0,2025-05-16 04:30:00+02:00,2025-05-16T02:30:00Z,2025-05-16T02:30:00.000Z,8741,Península
0.0,2025-05-16 04:45:00+02:00,2025-05-16T02:45:00Z,2025-05-16T02:45:00.000Z,8741,Península
18.75,2025-05-16 05:00:00+02:00,2025-05-16T03:00:00Z,2025-05-16T03:00:00.000Z,8741,Península
20.75,2025-05-16 05:15:00+02:00,2025-05-16T03:15:00Z,2025-05-16T03:15:00.000Z,8741,Península
0.0,2025-05-16 05:30:00+02:00,2025-05-16T03:30:00Z,2025-05-16T03:30:00.000Z,8741,Península
0.0,2025-05-16 05:45:00+02:00,2025-05-16T03:45:00Z,2025-05-16T03:45:00.000Z,8741,Península
0.0,2025-05-16 06:00:00+02:00,2025-05-16T04:00:00Z,2025-05-16T04:00:00.000Z,8741,Península
0.0,2025-05-16 06:15:00+02:00,2025-05-16T04:15:00Z,2025-05-16T04:15:00.000Z,8741,Península
0.0,2025-05-16 06:30:00+02:00,2025-05-16T04:30:00Z,2025-05-16T04:30:00.000Z,8741,Península
0.0,2025-05-16 06:45:00+02:00,2025-05-16T04:45:00Z,2025-05-16T04:45:00.000Z,8741,Península
